325-M0034A-02R-1W_28-30	-19.69	150.23	10515	122	0	-49.69	5.09	5.09
325-M0034A-02R-1W_37-41	-19.69	150.23	10630	121	0	-49.69	5.09	5.09
325-M0034A-02R-CCW_0-5	-19.69	150.23	10601	123	0	-49.88	5.09	5.09
325-M0034A-02R-CCW_6-10	-19.69	150.23	10852	225	0	-49.93	5.09	5.09
325-M0034A-04R-1W_11-15	-19.69	150.23	11333	119	0	-52.53	5.08	5.08
325-M0034A-04R-1W_19-24	-19.69	150.23	11436	142	0	-52.61	5.08	5.08
325-M0034A-04R-1W_2-6	-19.69	150.23	11385	149	0	-52.44	5.08	5.08
325-M0034A-04R-1W_35-38	-19.69	150.23	11411	150	0	-52.77	5.08	5.08
325-M0034A-07R-1W_4-6	-19.69	150.23	12213	188	0	-56.95	5.33	5.33
325-M0034A-07R-CCW_12-14	-19.69	150.23	11990	199	0	-57.14	5.33	5.33
325-M0034A-08R-1W_0-10	-19.69	150.23	12000	154	0	-61.55	2.68	2.68
325-M0034A-08R-1W_38-41	-19.69	150.23	12290	155	0	-61.89	2.68	2.68
325-M0034A-08R-1W_43-45	-19.69	150.23	12178	202	0	-61.94	2.68	2.68
325-M0034A-09R-1W_17-21	-19.69	150.23	12219	175	0	-63.19	2.55	2.55
325-M0034A-09R-1W_21-31	-19.69	150.23	11960	145	0	-63.26	2.55	2.55
325-M0034A-09R-1W_42-44	-19.69	150.23	12487	135	0	-63.43	2.55	2.55
325-M0034A-09R-1W_57-61	-19.69	150.23	12338	135	0	-63.59	2.55	2.55
325-M0034A-09R-1W_78-85	-19.69	150.23	12157	34	0	-63.81	2.55	2.55
325-M0034A-09R-1W_89-91	-19.69	150.23	12169	189	0	-63.9	2.55	2.55
325-M0034A-10R-1W_36-38	-19.69	150.23	12281	147	0	-64.87	2.63	2.63
325-M0034A-10R-1W_36-38B	-19.69	150.23	12469	123	0	-64.87	2.63	2.63
325-M0034A-10R-1W_48-53	-19.69	150.23	12346	118	0	-65	2.63	2.63
325-M0034A-10R-1W_61-64	-19.69	150.23	12338	123	0	-65.13	2.63	2.63
325-M0034A-10R-1W_8-10	-19.69	150.23	12278	162	0	-64.59	2.63	2.63
325-M0034A-11R-1W_22-25	-19.69	150.23	12478	108	0	-63.73	5.04	5.04
325-M0034A-11R-1W_25-35	-19.69	150.23	12476	24	0	-63.8	5.04	5.04
325-M0034A-11R-1W_25-35	-19.69	150.23	12537	22	0	-63.8	5.04	5.04
325-M0034A-11R-1W_25-35	-19.69	150.23	12570	118	0	-63.8	5.04	5.04
325-M0034A-11R-1W_62-72	-19.69	150.23	12575	88	0	-64.17	5.04	5.04
325-M0034A-11R-1W_7-9	-19.69	150.23	12320	154	0	-63.58	5.04	5.04
325-M0034A-12R-1W_1-3	-19.69	150.23	13874	80	0	-65.02	5.06	5.06
325-M0034A-12R-1W_43-46	-19.69	150.23	12978	97	0	-65.44	5.06	5.06
325-M0034A-12R-2W_11-14	-19.69	150.23	12906	113	0	-65.72	5.06	5.06
325-M0034A-12R-2W_3-5	-19.69	150.23	13092	156	0	-65.63	5.06	5.06
325-M0034A-12R-2W_7-10	-19.69	150.23	12825	322	0	-65.67	5.06	5.06
325-M0034A-12R-2W_7-10	-19.69	150.23	12802	99	0	-65.67	5.06	5.06
325-M0034A-13R-1W_6-8	-19.69	150.23	11104	118	0	-66.57	5.17	5.17
325-M0034A-13R-2W_6-8	-19.69	150.23	-	0	0	-66.67	5.17	5.17
325-M0034A-13R-CCW_6-8	-19.69	150.23	11058	127	0	-66.67	5.17	5.17
325-M0034A-14R-1W_2-4	-19.69	150.23	13043	109	-1	-73.03	1.28	1.28
325-M0035A-03R-1W_35-38	-19.67	150.24	15100	36	-1	-105.66	1.41	1.41
325-M0035A-03R-2W_2-4	-19.67	150.24	14923	136	-1	-105.73	1.41	1.41
325-M0035A-03R-CCW_2-4A	-19.67	150.24	14745	164	-1	-105.72	1.41	1.41
325-M0035A-03R-CCW_2-4B	-19.67	150.24	14752	159	-1	-105.73	1.41	1.41
325-M0035A-05R-1W_39-43	-19.67	150.24	15023	36	-1	-109.09	0.37	0.37
325-M0035A-05R-1W_56-60	-19.67	150.24	14365	30	-1	-109.26	0.37	0.37
325-M0035A-05R-1W_6-8	-19.67	150.24	13602	46	-1	-108.75	0.37	0.37
325-M0035A-05R-1W_85-92	-19.67	150.24	15376	143	-1	-109.56	0.37	0.37
325-M0035A-06R-1W_24-29	-19.67	150.24	15164	28	-1	-110.44	1.12	1.12
325-M0035A-07R-1W_11-13	-19.67	150.24	11698	132	0	-106.8	5.12	5.12
325-M0035A-07R-1W_26-28	-19.67	150.24	16724	158	0	-106.95	5.12	5.12
325-M0035A-07R-1W_4-5	-19.67	150.24	11696	132	0	-106.72	5.12	5.12
325-M0035A-08R-1W_15-18	-19.67	150.24	16842	142	0	-108.34	5.02	5.02
325-M0035A-08R-1W_37-39	-19.67	150.24	17165	176	0	-108.56	5.02	5.02
325-M0035A-08R-1W_55-64	-19.67	150.24	16981	188	0	-108.77	5.02	5.02
325-M0035A-08R-1W_55-64b	-19.67	150.24	16949	125	0	-108.77	5.02	5.02
325-M0035A-08R-1W_84-87	-19.67	150.24	17090	140	0	-109.03	5.02	5.02
325-M0035A-08R-CCW_0-5	-19.67	150.24	16882	132	0	-109.13	5.02	5.02
325-M0035A-09R-1W_35-37A	-19.67	150.24	17044	144	0	-110.04	5.02	5.02
325-M0035A-09R-1W_35-37B	-19.67	150.24	16936	127	0	-110.04	5.02	5.02
325-M0035A-10R-1W_17-22	-19.67	150.24	17207	140	0	-110.88	5.03	5.03
325-M0035A-10R-1W_24-31	-19.67	150.24	17252	132	0	-110.95	5.03	5.03
325-M0035A-10R-1W_4-6	-19.67	150.24	17906	72	0	-110.73	5.03	5.03
325-M0035A-10R-1W_69-71	-19.67	150.24	17067	184	0	-111.38	5.03	5.03
325-M0035A-11R-1W_15-18	-19.67	150.24	17906	268	0	-112.34	5.08	5.08
325-M0035A-11R-1W_26-31	-19.67	150.24	17699	163	0	-112.46	5.08	5.08
325-M0035A-11R-1W_32-33	-19.67	150.24	17434	24	0	-112.5	5.08	5.08
325-M0035A-11R-1W_34-36	-19.67	150.24	17434	210	0	-112.53	5.08	5.08
325-M0035A-11R-1W_40-48	-19.67	150.24	17696	174	0	-112.62	5.08	5.08
325-M0035A-11R-1W_40-48	-19.67	150.24	17924	438	0	-112.62	5.08	5.08
325-M0035A-11R-CCW_0-3	-19.67	150.24	17495	44	0	-112.69	5.08	5.08
325-M0035A-12R-1W_62-64	-19.67	150.24	17624	34	0	-114.31	5	5
325-M0035A-12R-2W_4-6	-19.67	150.24	17960	142	0	-114.43	5	5
325-M0035A-12R-CCW_1-9	-19.67	150.24	18415	173	0	-114.43	5	5
325-M0035A-12R-CCWR_4-6	-19.67	150.24	18065	158	0	-114.43	5	5
325-M0035A-13R-1W_40-46	-19.67	150.24	17377	28	0	-115.01	5.04	5.04
325-M0035A-14R-1W_24-30	-19.67	150.24	18810	119	0	-116.25	5.09	5.09
325-M0035A-14R-1W_33-38	-19.67	150.24	18323	202	0	-116.33	5.09	5.09
325-M0035A-14R-1W_34-39	-19.67	150.24	18850	118	0	-116.34	5.09	5.09
325-M0035A-14R-1W_3-7	-19.67	150.24	18368	6	0	-116.03	5.09	5.09
325-M0035A-15R-1W_30-34	-19.67	150.24	18733	109	0	-117.8	5.1	5.1
325-M0035A-16R-1W_14-19	-19.67	150.24	19699	240	0	-119.14	5.12	5.12
325-M0035A-16R-2W_6-8	-19.67	150.24	19704	18	0	-119.05	5.12	5.12
325-M0035A-17R-1W_0-6	-19.67	150.24	20018	155	0	-120.51	5.1	5.1
325-M0035A-17R-1W_20-27	-19.67	150.24	19880	200	0	-120.71	5.1	5.1
325-M0035A-17R-1W_9-11	-19.67	150.24	19863	213	0	-120.58	5.1	5.1
325-M0035A-18R-1W_10-15	-19.67	150.24	20298	253	0	-122.1	5.09	5.09
325-M0035A-18R-1W_14-20	-19.67	150.24	20318	14	0	-122.15	5.09	5.09
325-M0035A-18R-1W_21-26	-19.67	150.24	20175	16	0	-122.21	5.09	5.09
325-M0035A-20R-2W_0-2	-19.67	150.24	21300	400	0	-108.61	41.01	41.01
325-M0035A-20R-CCW_0-2	-19.67	150.24	21557	255	0	-108.61	41.01	41.01
325-M0035A-20R-CCWR_0-2	-19.67	150.24	21543	238	0	-108.61	41.01	41.01
325-M0036A-02R-1W_10-15	-19.67	150.24	13293	96	-1	-105.13	1.85	1.85
325-M0036A-05R-1W_19-23	-19.67	150.24	11555	6	-1	-108.71	1.26	1.26
325-M0036A-08R-1W_6-11	-19.67	150.24	16253	140	-1	-113.09	1.2	1.2
325-M0036A-08R-2W_6-9	-19.67	150.24	15840	8	-1	-113.22	1.2	1.2
325-M0036A-09R-1W_3-8	-19.67	150.24	16191	6	-1	-114.56	1.15	1.15
325-M0036A-09R-2W_4-10	-19.67	150.24	16201	6	-1	-114.82	1.15	1.15
325-M0036A-09R-2W_4-10	-19.67	150.24	18074	10	-1	-114.82	1.15	1.15
325-M0036A-11R-1W_40-50	-19.67	150.24	17059	8	0	-112.95	5.05	5.05
325-M0036A-11R-1W_40-50	-19.67	150.24	17075	32	0	-112.95	5.05	5.05
325-M0036A-11R-1W_9-18	-19.67	150.24	17002	10	0	-112.64	5.05	5.05
325-M0036A-11R-1W_9-18	-19.67	150.24	18105	36	0	-112.64	5.05	5.05
325-M0036A-11R-2W_2-10	-19.67	150.24	17269	8	0	-113.28	5.05	5.05
325-M0036A-11R-2W_6-8	-19.67	150.24	17178	141	0	-113.29	5.05	5.05
325-M0036A-12R-1W_1-4	-19.67	150.24	17264	8	0	-114.03	5.11	5.11
325-M0036A-13R-1W_9-12	-19.67	150.24	17743	10	0	-115.61	5.15	5.15
325-M0036A-13R-2W_0-3	-19.67	150.24	17426	8	0	-115.69	5.15	5.15
325-M0036A-13R-2W_6-9	-19.67	150.24	17554	8	0	-115.75	5.15	5.15
325-M0036A-14R-1W_18-22	-19.67	150.24	18247	8	0	-117.2	5.21	5.21
325-M0036A-14R-CCW_1-4	-19.67	150.24	18508	131	0	-117.41	5.21	5.21
325-M0036A-15R-2W_3-7	-19.67	150.24	18915	10	0	-119.28	5.14	5.14
325-M0036A-16R-1W_0-5	-19.67	150.24	18995	10	0	-120.53	5.14	5.14
325-M0036A-16R-1W_13-22	-19.67	150.24	18898	10	0	-120.67	5.14	5.14
325-M0036A-16R-1W_6-10	-19.67	150.24	19041	10	0	-120.58	5.14	5.14
325-M0036A-17R-1W_22-32	-19.67	150.24	19638	10	0	-122.27	5.1	5.1
325-M0036A-17R-1W_22-32	-19.67	150.24	19908	8	0	-122.27	5.1	5.1
325-M0036A-17R-1W_22-32	-19.67	150.24	19947	10	0	-122.27	5.1	5.1
325-M0036A-18R-2W_0-5	-19.67	150.24	20383	24	0	-123.69	5.15	5.15
325-M0036A-18R-2W_8-10	-19.67	150.24	20700	400	0	-123.75	5.15	5.15
325-M0036A-19R-CCW_6-10	-19.67	150.24	26281	284	0	-109.08	41.02	41.02
325-M0036A-20R-1W_18-20	-19.67	150.24	29473	200	0	-110.69	41.02	41.02
325-M0036A-20R-1W_4-6	-19.67	150.24	28549	158	0	-110.55	41.02	41.02
325-M0039A-01R-1W_40-46	-19.67	150.24	12703	38	0	-77.91	30.01	30.01
325-M0039A-01R-1W_46-51	-19.67	150.24	12626	32	0	-77.97	30.01	30.01
325-M0039A-01R-2W_3-4	-19.67	150.24	13514	89	0	-78.03	30.01	30.01
325-M0039A-01R-CCW_3-4	-19.67	150.24	14100	181	0	-78.03	30.01	30.01
325-M0039A-02R-1W_4-9	-19.67	150.24	12246	169	0	-79.05	30.02	30.02
325-M0039A-03R-1W_14-23	-19.67	150.24	14580	38	-1	-110.67	0.94	0.94
325-M0039A-03R-1W_26-33	-19.67	150.24	14591	191	-1	-110.78	0.94	0.94
325-M0039A-03R-1W_33-39	-19.67	150.24	14446	28	-1	-110.84	0.94	0.94
325-M0039A-03R-1W_9-11	-19.67	150.24	13107	112	-1	-110.58	0.94	0.94
325-M0039A-03R-CCW_1-5	-19.67	150.24	17058	146	-1	-111.01	0.94	0.94
325-M0039A-03R-CCW_1-5	-19.67	150.24	14687	178	-1	-110.92	0.94	0.94
325-M0039A-04R-1W_16-23	-19.67	150.24	14365	28	-1	-112.18	0.88	0.88
325-M0039A-04R-1W_40-51	-19.67	150.24	15166	144	0	-82.44	30.01	30.01
325-M0039A-05R-CCW_8-12	-19.67	150.24	15593	194	0	-83.91	30.02	30.02
325-M0039A-07R-1W_38-44C0	-19.67	150.24	16332	143	0	-111.89	5.02	5.02
325-M0039A-07R-1W_38-44Coral	-19.67	150.24	16358	179	0	-111.89	5.02	5.02
325-M0039A-07R-1W_9-15	-19.67	150.24	16733	153	0	-111.6	5.02	5.02
325-M0039A-08R-1W_50-52	-19.67	150.24	15944	169	0	-112.99	5.03	5.03
325-M0039A-08R-1W_6-11	-19.67	150.24	16627	235	0	-112.56	5.03	5.03
325-M0039A-08R-1W_68-75	-19.67	150.24	17035	254	0	-113.2	5.03	5.03
325-M0039A-08R-1W_77-84	-19.67	150.24	16733	152	0	-113.28	5.03	5.03
325-M0039A-09R-1W_0-4	-19.67	150.24	16667	160	0	-114	5.07	5.07
325-M0039A-09R-2W_9-10	-19.67	150.24	17144	141	0	-114.64	5.07	5.07
325-M0039A-09R-CCW_9-10	-19.67	150.24	17154	165	0	-114.64	5.07	5.07
325-M0039A-10R-1W_10-17	-19.67	150.24	16283	211	0	-115.62	5	5
325-M0039A-10R-1W_32-39	-19.67	150.24	17128	84	0	-115.84	5	5
325-M0039A-10R-1W_42-43	-19.67	150.24	17083	74	0	-115.91	5	5
325-M0039A-10R-1W_44-47	-19.67	150.24	16792	249	0	-115.94	5	5
325-M0039A-10R-1W_79-84	-19.67	150.24	17115	148	0	-116.3	5	5
325-M0039A-12R-1W_27-33	-19.67	150.24	16617	259	0	-117.88	5	5
325-M0039A-12R-1W_27-33b	-19.67	150.24	16905	323	0	-117.88	5	5
325-M0039A-12R-1W_36-40	-19.67	150.24	17567	182	0	-117.96	5	5
325-M0039A-13R-1W_0-1	-19.67	150.24	17261	133	0	-118.09	5.1	5.1
325-M0039A-14R-1W_32-39	-19.67	150.24	18312	32	0	-119.94	5.14	5.14
325-M0039A-14R-1W_46-51	-19.67	150.24	18344	220	0	-120.06	5.06	5.06
325-M0039A-15R-1W_22-25	-19.67	150.24	18320	172	0	-121.31	5.01	5.01
325-M0039A-15R-1W_6-8	-19.67	150.24	18562	56	0	-121.15	5.01	5.01
325-M0039A-15R-1W_9-12	-19.67	150.24	18145	54	0	-121.19	5.01	5.01
325-M0039A-16R-1W_38-40	-19.67	150.24	18738	110	0	-112.8	15.03	15.03
325-M0039A-16R-2W_8-10	-19.67	150.24	18700	400	0	-112.5	15.03	15.03
325-M0039A-16R-CCW_8-10	-19.67	150.24	18701	142	0	-111.97	15.03	15.03
325-M0039A-17R-1W_16-20	-19.67	150.24	18985	125	0	-113.56	15.05	15.05
325-M0039A-17R-1W_3-6	-19.67	150.24	17331	146	0	-113.43	15.05	15.05
325-M0039A-21R-1W_0-3	-19.67	150.24	20638	147	-1	-134.4	1.13	1.13
