367000	-48.23		14.69
368000	-45.47		13.84
369000	-44.13		12.9
370000	-44.26		11.59
371000	-45.09		10.02
372000	-45.15		8.41
373000	-47.15		7.63
374000	-48.95		7.26
375000	-50.8		7.15
376000	-51.26		7.77
377000	-52.15		10.45
378000	-51.2		14.67
379000	-37.02		17.08
380000	-23.08		17.27
381000	-19.11		16.4
382000	-22.54		15.73
383000	-21.71		14.8
384000	-21.71		13.54
385000	-20.54		13.03
386000	-18.5		11.99
387000	-15.47		10.75
388000	-18.8		10.09
389000	-27.18		9.71
390000	-28.92		10.03
391000	-23.33		11.17
392000	-18.28		12.84
393000	-10.19		14
394000	-4.18		14.76
395000	-3.31		15
396000	-3.48		15.62
397000	-1.81		16.86
398000	4.9		18.16
399000	12.47		18.54
400000	18.54		18.36
401000	17.75		17.77
402000	16.3		16.79
403000	17.86		15.81
404000	19.02		15.41
405000	16.07		15.29
406000	13.25		15.09
407000	12.61		14.8
408000	10.54		14.92
409000	5.67		15.32
410000	-4.34		15.03
411000	-11.41		14.82
412000	-13.32		14.32
413000	-14.63		14.15
414000	-19.34		13.78
415000	-27.13		13.3
416000	-34.82		15.08
417000	-36.4		17.32
418000	-50.54		18.88
419000	-53.85		19.07
420000	-61.18		18.69
421000	-68.48		17.65
422000	-75.22		16.24
423000	-81.07		15.95
424000	-85.93		18.13
425000	-97.74		19.75
426000	-114.91		19.96
427000	-122.93		18.99
428000	-123.82		18.21
429000	-124.4		17.39
430000	-119.99		15.79
431000	-119.41		14.67
432000	-120.06		14.12
433000	-121.15		13.75
434000	-119.52		13.43
435000	-115.07		13.44
436000	-113.91		13.59
437000	-113.26		13.88
438000	-110.74		14.33
439000	-105.38		14.5
440000	-99.91		14.46
441000	-98.54		14.31
442000	-100.55		14.1
443000	-101.78		13.66
444000	-99.69		12.91
445000	-96.28		11.88
446000	-95.52		10.55
447000	-95.02		9.39
448000	-96.95		8.66
449000	-98.28		8.65
450000	-97.77		9.22
451000	-97.82		10.04
452000	-96.21		10.55
453000	-94.59		10.62
454000	-92.94		10.48
455000	-90.9		10.35
456000	-89.86		10.2
457000	-88.33		9.96
458000	-85.94		9.51
459000	-81.84		9.04
460000	-81.43		8.85
461000	-79.68		8.89
462000	-78.29		9.26
463000	-75.46		10.02
464000	-73.88		12
465000	-74.83		13.88
466000	-71.39		15.8
467000	-62.89		16.6
468000	-52		17.1
469000	-51.21		17.12
470000	-51.75		17.35
471000	-49.63		17.46
472000	-41.58		17.18
473000	-36.84		16.45
474000	-34.5		15.35
475000	-32.09		14.63
476000	-29.84		13.61
477000	-27.61		12.41
478000	-28.34		11.09
479000	-31.41		9.69
480000	-32.77		7.94
481000	-32.41		6.45
482000	-30.53		5.98
483000	-28.2		6.29
484000	-24.91		6.75
485000	-21.12		7.02
486000	-17.44		7.68
487000	-17.62		8.78
488000	-17.2		10.06
489000	-18.07		11.25
490000	-15.29		12.28
491000	-12.74		13.15
492000	-10.85		13.84
493000	-12.44		14.77
494000	-14.59		15.6
495000	-17.71		16.32
496000	-18.44		16.74
497000	-15.39		16.94
498000	-14.05		17.08
499000	-17.99		17.16
500000	-22.56		17.17
501000	-23.33		16.97
502000	-24.04		16.91
503000	-27.37		16.94
504000	-30.58		17.04
505000	-33.44		17.12
506000	-36.11		17.25
507000	-42.61		17.86
508000	-47.62		17.94
509000	-55.32		17.38
510000	-55.45		16.9
511000	-53.4		16.62
512000	-52.81		16.26
513000	-53.28		15.78
514000	-51.5		15.18
515000	-50.33		14.4
516000	-47.55		13.41
517000	-44.78		12.68
518000	-45.35		12.07
519000	-46.68		11.8
520000	-45.1		11.66
521000	-44.99		11.73
522000	-46.82		11.83
523000	-49.7		11.84
524000	-50.48		11.75
525000	-49.96		11.64
526000	-49.68		11.41
527000	-48.46		11.09
528000	-48.5		10.75
529000	-50.66		10.42
530000	-52.1		10.05
531000	-53.67		9.63
532000	-53.71		9.36
533000	-53.01		9.38
534000	-56.16		9.55
535000	-61.14		10.17
536000	-64.07		10.45
537000	-67.39		11.01
538000	-64.18		12.32
539000	-59.91		13.34
540000	-58.99		14.07
541000	-55.16		14.86
542000	-51.73		15.46
543000	-53.72		15.58
544000	-53.89		15.28
545000	-53.73		14.52
546000	-55.03		13.33
547000	-57.35		12.1
548000	-59.46		11.01
549000	-62.11		10.18
550000	-62.75		9.64
551000	-60.01		9.24
552000	-58.3		9.21
553000	-59.76		9.27
554000	-61.1		9.65
555000	-58.37		10.29
556000	-52.38		11.22
557000	-46.51		11.64
558000	-40.41		11.62
559000	-37.88		11.51
560000	-36.07		11.42
561000	-35.39		11.34
562000	-34.82		11.11
563000	-33.39		10.8
564000	-30.12		10.65
565000	-26.73		10.89
566000	-19.58		10.5
567000	-13.9		10.21
568000	-13.27		9.88
569000	-11.65		9.95
570000	-9.06		10.38
571000	-8.18		11.52
572000	-6.66		12.45
573000	-8.42		13.12
574000	-8.88		13.44
575000	-12.1		12.95
576000	-12.36		12.53
577000	-11.71		12.99
578000	-13.91		13.84
579000	-23.45		14.43
580000	-32.03		14.48
581000	-38.35		13.45
582000	-44.03		12.21
583000	-50.08		11.77
584000	-53.33		11.51
585000	-54.4		11.56
586000	-49.95		11.65
587000	-47.15		12
588000	-45.53		12.39
589000	-39.1		12.82
590000	-33.2		13.07
591000	-30.1		12.8
592000	-28.97		12.71
593000	-30.38		12.59
594000	-29.81		12.4
595000	-26.35		12.24
596000	-23.46		12.31
597000	-24.04		13.01
598000	-27.53		14.98
599000	-33.05		16.15
600000	-41.35		16.78
601000	-41.23		16.95
602000	-39.41		16.81
603000	-37.95		16.28
604000	-33.99		15.84
605000	-24.09		15.68
606000	-16.31		15.58
607000	-14.29		16.12
608000	-15.19		16.8
609000	-17.77		17.28
610000	-17.66		17.15
611000	-18.6		16.77
612000	-18.19		16.47
613000	-12.57		15.51
614000	-9.02		15.23
615000	-11.31		15.61
616000	-16.78		15.93
617000	-29.38		15.95
618000	-43.34		16.58
619000	-65.34		15.37
620000	-78.36		13.46
621000	-86.36		12.08
622000	-93		12.48
623000	-100.28		13.93
624000	-103.58		15.27
625000	-105.54		16.51
626000	-110.96		17.1
627000	-114.62		17.5
628000	-111.96		17.31
629000	-109.41		17
630000	-108.5		16.3
631000	-105.76		15.43
632000	-103.04		14.5
633000	-102.54		13.89
634000	-105.6		13.89
635000	-109.52		13.46
636000	-111.27		13.21
637000	-105.13		13.06
638000	-101.37		13.05
639000	-99.09		12.66
640000	-93.77		12.56
641000	-92.11		12.31
642000	-89.12		11.82
643000	-85.33		11.21
644000	-82.43		10.92
645000	-82.73		11.36
646000	-86.64		11.91
647000	-88.13		12.12
648000	-86.44		12
649000	-80.26		11.49
650000	-79.87		10.7
651000	-82.42		10.02
652000	-85.15		9.95
653000	-84.29		9.68
654000	-78.18		9.34
655000	-77.24		9.44
656000	-82.73		9.32
657000	-85.16		9.56
658000	-83.48		10.22
659000	-78.4		10.39
660000	-75.27		10.06
661000	-77.61		9.81
662000	-79.27		9.9
663000	-80.2		9.8
664000	-79.29		10.52
665000	-75.05		11
666000	-72.45		11.2
667000	-69.86		11.13
668000	-66.7		10.94
669000	-62.58		10.29
670000	-61.52		9.72
671000	-61.93		9.59
672000	-65.68		9.57
673000	-67.22		9.74
674000	-62.65		10.04
675000	-56.98		10.72
676000	-53.47		11.36
677000	-50.13		11.92
678000	-45.5		12.69
679000	-42.18		13.85
680000	-38.49		14.87
681000	-34.08		15.65
682000	-28.89		15.92
683000	-24.49		15.71
684000	-21.33		15.09
685000	-17.8		14.34
686000	-12.64		13.03
687000	-9.14		11.55
688000	-11.45		10.67
689000	-13.04		10.51
690000	-15.63		10.79
691000	-15.7		11.37
692000	-13.48		11.83
693000	-12.46		12.18
694000	-12.35		12.52
695000	-10.64		12.74
696000	-9.93		12.54
697000	-11.83		12.35
698000	-15.58		12.29
699000	-19.13		12.33
700000	-21.36		12.4
701000	-23.27		12.41
702000	-26.99		12.34
703000	-30.02		11.87
704000	-31.23		11.56
705000	-31.93		11.63
706000	-36.72		12.53
707000	-48.33		12.46
708000	-57.75		11.99
709000	-56.95		11.61
710000	-58.02		12.96
711000	-64.8		14.19
712000	-68.05		15.76
713000	-71.56		16.02
714000	-80.14		15.47
715000	-82.33		14.27
716000	-83.25		12.71
717000	-82.13		11.03
718000	-86.11		10.15
719000	-90.18		9.81
720000	-88.93		9.81
721000	-82.33		10.29
722000	-76.68		9.87
723000	-70.14		8.63
724000	-66.7		8.33
725000	-65.99		9.44
726000	-63.32		10.97
727000	-52.01		11.39
728000	-44.27		12.38
729000	-43.98		14.11
730000	-44.3		15.77
731000	-43.81		14.96
732000	-41.74		14.34
733000	-40.02		14.07
734000	-42.07		12.88
735000	-49.78		10.91
736000	-50.09		10.21
737000	-48.25		9.49
738000	-47.66		8
739000	-52.7		7.47
740000	-56.43		7.56
741000	-58.79		7.9
742000	-61.79		8.35
743000	-64.82		8.95
744000	-67.33		9.53
745000	-69.88		10.21
746000	-71.14		10.81
747000	-73.88		11.09
748000	-73.75		11.21
749000	-74.38		11.27
750000	-74.08		11.12
751000	-68.3		10.7
752000	-65.75		10.14
753000	-65.13		9.74
754000	-63.7		9.99
755000	-61.85		9.74
756000	-59.1		9.15
757000	-58.67		8.65
758000	-57.34		8.29
759000	-53.97		7.98
760000	-50.83		8.28
761000	-49.19		9.39
762000	-47.72		10.18
763000	-41.61		10.55
764000	-39.17		10.6
765000	-39.26		10.2
766000	-36.3		9.78
767000	-32.18		9.25
768000	-27.3		8.83
769000	-23.7		8.72
770000	-20.71		8.85
771000	-16.21		9.36
772000	-12.24		9.65
773000	-8		9.32
774000	-6.3		9.02
775000	-8.56		9.14
776000	-9.1		9.35
777000	-12.76		9.52
778000	-13.68		9.66
779000	-14.49		9.66
780000	-13.01		10.2
781000	-15.3		10.96
782000	-20.86		11.62
783000	-23.36		11.87
784000	-22.74		11.74
785000	-26.25		11.63
786000	-31.59		11.87
787000	-41.56		12.46
788000	-54.67		13.48
789000	-67.49		13.35
790000	-79.84		12.08
791000	-86.47		10.82
792000	-87.48		9.95
793000	-86.61		10.48
794000	-88.16		11.22
795000	-93.19		11.18
796000	-95.67		11.11
797000	-93.05		10.78
798000	-92.37		10.08
