983000	507.754576
984000	496.54792
985000	486.107736
986000	476.761728
987000	468.699791
988000	462.3895
989000	458.095699
990000	456.316484
991000	457.600829
992000	462.059748
993000	469.777628
994000	480.438884
995000	492.964906
996000	506.11956
997000	518.255429
998000	527.740851
999000	533.371422
1000000	535.040268
1001000	532.695352
1002000	527.434794
1003000	520.153929
1004000	511.764095
1005000	503.093297
1006000	494.816457
1007000	487.170237
1008000	480.639444
1009000	475.35571
1010000	471.344318
1011000	468.789587
1012000	467.529776
1013000	467.469146
1014000	468.406197
1015000	470.252405
1016000	472.58688
1017000	475.521768
1018000	478.788259
1019000	482.376618
1020000	486.381495
1021000	490.833541
1022000	495.663041
1023000	501.02891
1024000	506.690091
1025000	512.384377
1026000	517.866897
1027000	522.527931
1028000	525.857093
1029000	527.468487
1030000	526.976278
1031000	524.332461
1032000	519.710951
1033000	513.42784
1034000	505.845291
1035000	497.584449
1036000	488.913185
1037000	480.43381
1038000	472.50774
1039000	465.665184
1040000	460.386949
1041000	457.328561
1042000	456.964506
1043000	459.804007
1044000	466.159031
1045000	475.877366
1046000	488.325482
1047000	502.243042
1048000	515.624827
1049000	526.292977
1050000	532.495784
1051000	533.301257
1052000	529.050276
1053000	520.858087
1054000	510.268513
1055000	498.532637
1056000	486.681232
1057000	475.346812
1058000	464.882747
1059000	455.725657
1060000	448.19952
1061000	442.870948
1062000	440.400621
1063000	441.395308
1064000	446.620408
1065000	456.488613
1066000	471.027437
1067000	489.590241
1068000	510.592605
1069000	531.347102
1070000	548.95157
1071000	560.648049
1072000	565.1664
1073000	562.748467
1074000	554.958099
1075000	543.677031
1076000	530.632204
1077000	516.991248
1078000	503.481333
1079000	490.518295
1080000	478.362605
1081000	467.470804
1082000	458.225695
1083000	451.273697
1084000	447.267431
1085000	446.797226
1086000	450.398486
1087000	458.11902
1088000	469.583134
1089000	483.575473
1090000	498.196274
1091000	510.962334
1092000	519.866289
1093000	523.410264
1094000	521.756676
1095000	515.883301
1096000	507.397251
1097000	497.665654
1098000	487.965404
1099000	478.948083
1100000	471.116594
1101000	464.945965
1102000	460.624434
1103000	458.547495
1104000	458.964853
1105000	462.021359
1106000	467.742563
1107000	475.873418
1108000	485.829309
1109000	496.680962
1110000	507.415653
1111000	516.808434
1112000	524.021672
1113000	528.490712
1114000	530.178258
1115000	529.263056
1116000	526.515745
1117000	522.313953
1118000	517.451558
1119000	512.423758
1120000	507.604738
1121000	503.398165
1122000	500.030538
1123000	497.537768
1124000	495.905654
1125000	494.978518
1126000	494.367368
1127000	493.758036
1128000	492.806304
1129000	491.126598
1130000	488.672631
1131000	485.521252
1132000	481.743586
1133000	477.803222
1134000	474.052112
1135000	470.833243
1136000	468.714534
1137000	468.038202
1138000	469.068372
1139000	472.149597
1140000	477.182513
1141000	483.971502
1142000	491.930793
1143000	500.326932
1144000	507.860128
1145000	513.815393
1146000	517.228736
1147000	517.817142
1148000	515.774623
1149000	511.570486
1150000	505.701232
1151000	499.094594
1152000	492.136789
1153000	485.379854
1154000	479.38859
1155000	474.481852
1156000	471.144828
1157000	469.962747
1158000	471.240068
1159000	475.292143
1160000	482.28492
1161000	491.814561
1162000	503.01357
1163000	514.875381
1164000	525.360181
1165000	533.120228
1166000	536.832324
1167000	536.059448
1168000	531.116622
1169000	523.073989
1170000	512.826792
1171000	501.584817
1172000	490.190249
1173000	479.229336
1174000	469.273287
1175000	460.838692
1176000	454.351894
1177000	450.275318
1178000	449.274477
1179000	451.372519
1180000	456.990097
1181000	465.767958
1182000	477.03308
1183000	489.604903
1184000	502.109921
1185000	512.643487
1186000	520.242663
1187000	524.212087
1188000	524.548861
1189000	522.046582
1190000	517.5238
1191000	511.700165
1192000	505.462211
1193000	499.302493
1194000	493.541127
1195000	488.721084
1196000	485.116868
1197000	482.934485
1198000	482.69172
1199000	484.301178
1200000	487.814776
1201000	492.920026
1202000	499.060965
1203000	505.150637
1204000	510.513159
1205000	513.913298
1206000	514.804836
1207000	513.050522
1208000	508.795476
1209000	502.560578
1210000	495.232717
1211000	487.411842
1212000	479.811649
1213000	473.172169
1214000	467.879183
1215000	464.432669
1216000	463.275588
1217000	464.559763
1218000	468.293892
1219000	474.392094
1220000	482.080172
1221000	490.532018
1222000	498.790388
1223000	505.555536
1224000	510.120417
1225000	512.155394
1226000	511.575526
1227000	508.920323
1228000	504.818215
1229000	499.81041
1230000	494.509717
1231000	489.569516
1232000	485.240836
1233000	482.236702
1234000	480.945161
1235000	481.734441
1236000	485.007884
1237000	490.896405
1238000	498.94577
1239000	508.652093
1240000	518.71159
1241000	527.535873
1242000	533.776846
1243000	536.237291
1244000	534.525881
1245000	528.992139
1246000	520.552394
1247000	510.139895
1248000	498.835908
1249000	487.463176
1250000	476.505371
1251000	466.729579
1252000	458.517475
1253000	452.435005
1254000	449.085686
1255000	448.93415
1256000	452.164191
1257000	459.08593
1258000	468.993919
1259000	480.997029
1260000	493.531517
1261000	504.730336
1262000	512.879169
1263000	517.135924
1264000	517.341981
1265000	514.11028
1266000	508.680195
1267000	501.929133
1268000	494.90866
1269000	488.19597
1270000	482.297685
1271000	477.568128
1272000	474.413556
1273000	473.107285
1274000	473.946873
1275000	477.167127
1276000	482.672581
1277000	490.289035
1278000	499.418979
1279000	509.213706
1280000	518.465093
1281000	526.262244
1282000	531.480891
1283000	533.769168
1284000	533.059762
1285000	529.618476
1286000	524.133212
1287000	517.228172
1288000	509.632263
1289000	501.881828
1290000	494.564957
1291000	487.996709
1292000	482.565832
1293000	478.496651
1294000	475.841296
1295000	474.584486
1296000	474.579956
1297000	475.413083
1298000	476.7713
1299000	478.203108
1300000	479.313611
1301000	479.937817
1302000	479.993689
1303000	479.588245
1304000	478.978813
1305000	478.428551
1306000	478.298546
1307000	478.833677
1308000	480.415392
1309000	483.116815
1310000	487.165594
1311000	492.435367
1312000	498.791816
1313000	505.753005
1314000	512.8129
1315000	519.138875
1316000	524.040046
1317000	526.899719
1318000	527.354309
1319000	525.322677
1320000	521.09336
1321000	515.039772
1322000	507.687008
1323000	499.641326
1324000	491.365709
1325000	483.407576
1326000	476.342387
1327000	470.614218
1328000	466.953798
1329000	465.739927
1330000	467.597903
1331000	472.608349
1332000	480.806889
1333000	491.436954
1334000	503.330943
1335000	514.633146
1336000	523.405695
1337000	527.986173
1338000	527.777857
1339000	523.044784
1340000	514.807274
1341000	504.564592
1342000	493.302262
1343000	482.040032
1344000	471.313114
1345000	461.601092
1346000	453.213428
1347000	446.857679
1348000	442.918168
1349000	442.315521
1350000	445.679965
1351000	453.561973
1352000	466.262848
1353000	483.301592
1354000	503.26679
1355000	523.777048
1356000	541.700895
1357000	554.018617
1358000	559.18523
1359000	557.251466
1360000	549.570248
1361000	538.324183
1362000	525.242968
1363000	511.614206
1364000	498.23314
1365000	485.622686
1366000	473.917481
1367000	463.747742
1368000	455.425706
1369000	449.697296
1370000	447.151261
1371000	448.449778
1372000	453.84175
1373000	463.362877
1374000	476.273638
1375000	491.000755
1376000	505.496923
1377000	517.319182
1378000	524.510394
1379000	526.416773
1380000	523.430474
1381000	516.661285
1382000	507.902389
1383000	498.264932
1384000	488.819484
1385000	480.290837
1386000	473.055614
1387000	467.420509
1388000	463.815149
1389000	462.345353
1390000	463.194687
1391000	466.518245
1392000	472.046855
1393000	479.398487
1394000	488.198041
1395000	497.360378
1396000	506.247203
1397000	514.011253
1398000	520.023812
1399000	523.985415
1400000	526.024957
1401000	526.108004
1402000	524.804596
1403000	522.452239
1404000	519.409586
1405000	516.008459
1406000	512.601736
1407000	509.150366
1408000	505.832107
1409000	502.679469
1410000	499.406086
1411000	496.04232
1412000	492.47621
1413000	488.436413
1414000	484.164681
1415000	479.589281
1416000	474.899819
1417000	470.376099
1418000	466.384113
1419000	463.086879
1420000	461.05779
1421000	460.510398
1422000	461.746883
1423000	465.054316
1424000	470.523751
1425000	477.857476
1426000	486.830753
1427000	496.624593
1428000	506.147145
1429000	514.577151
1430000	520.712711
1431000	524.029448
1432000	524.323252
1433000	521.93035
1434000	517.195698
1435000	511.025354
1436000	503.845502
1437000	496.208652
1438000	488.678347
1439000	481.580502
1440000	475.314546
1441000	470.535129
1442000	467.644429
1443000	467.187728
1444000	469.953528
1445000	476.007513
1446000	485.536297
1447000	498.143217
1448000	512.464933
1449000	526.767044
1450000	538.800775
1451000	546.313527
1452000	547.997834
1453000	544.040552
1454000	535.114269
1455000	523.058369
1456000	509.312313
1457000	495.021933
1458000	481.031767
1459000	467.956279
1460000	456.045299
1461000	445.908812
1462000	438.054727
1463000	433.062618
1464000	431.809936
1465000	434.949891
1466000	442.900606
1467000	455.766547
1468000	472.830558
1469000	492.251725
1470000	511.506759
1471000	527.545877
1472000	537.795528
1473000	541.42485
1474000	539.021003
1475000	532.210065
1476000	522.882399
1477000	512.559416
1478000	502.117932
1479000	492.24863
1480000	483.287919
1481000	475.48586
1482000	469.323861
1483000	465.233752
1484000	463.639839
1485000	465.192083
1486000	470.086134
1487000	478.186665
1488000	489.207177
1489000	501.821674
1490000	514.394494
1491000	525.229087
1492000	532.404066
1493000	535.077699
1494000	533.224575
1495000	527.507827
1496000	519.049452
1497000	509.177404
1498000	498.768941
1499000	488.739688
1500000	479.713734
1501000	472.111209
1502000	466.355933
1503000	462.761055
1504000	461.482448
1505000	462.533702
1506000	465.856611
1507000	470.840883
1508000	477.032721
1509000	483.566374
1510000	489.740299
1511000	494.793118
1512000	498.563791
1513000	500.723223
1514000	501.614246
1515000	501.519326
1516000	500.785784
1517000	499.894529
1518000	499.182101
1519000	498.923364
1520000	499.354481
1521000	500.58301
1522000	502.505102
1523000	504.966167
1524000	507.663522
1525000	510.045229
1526000	511.738189
1527000	512.237485
1528000	511.30418
1529000	508.798619
1530000	504.977271
1531000	499.925143
1532000	494.255899
1533000	488.234324
1534000	482.464981
1535000	477.319668
1536000	473.302754
1537000	470.744589
1538000	470.026837
1539000	471.376809
1540000	474.784185
1541000	480.133545
1542000	486.889615
1543000	494.293586
1544000	501.40039
1545000	507.249975
1546000	510.961018
1547000	512.205003
1548000	510.876066
1549000	507.442077
1550000	502.389152
1551000	496.451436
1552000	490.145863
1553000	484.001481
1554000	478.497266
1555000	474.00837
1556000	470.957582
1557000	469.755973
1558000	470.678635
1559000	474.1273
1560000	480.012075
1561000	488.296431
1562000	498.252916
1563000	509.045584
1564000	519.295508
1565000	527.748048
1566000	533.199532
1567000	535.108075
1568000	533.288541
1569000	528.447947
1570000	521.154763
1571000	512.398093
1572000	502.925476
1573000	493.319884
1574000	484.185179
1575000	476.014896
1576000	469.233441
1577000	464.369367
1578000	461.788471
1579000	461.875058
1580000	464.70996
1581000	470.253037
1582000	477.781337
1583000	486.507736
1584000	495.008247
1585000	501.975112
1586000	506.333838
1587000	507.613693
1588000	505.844013
1589000	501.757618
1590000	496.172288
1591000	489.885395
1592000	483.705706
1593000	478.176181
1594000	473.795838
1595000	470.945805
1596000	470.198638
1597000	471.627312
1598000	475.717836
1599000	482.310304
1600000	491.151098
1601000	501.554869
1602000	512.471467
1603000	522.392641
1604000	530.201013
1605000	534.767586
1606000	535.617058
1607000	533.051229
1608000	527.578196
1609000	519.992499
1610000	511.263721
1611000	502.052935
1612000	492.98487
1613000	484.762546
1614000	477.853667
1615000	472.72307
1616000	470.058438
1617000	469.947255
1618000	472.717819
1619000	478.080164
1620000	485.439431
1621000	493.630892
1622000	501.451185
1623000	507.268916
1624000	510.182956
1625000	509.816218
1626000	506.344579
1627000	500.542607
1628000	493.379783
1629000	485.625644
1630000	478.009189
1631000	471.220659
1632000	465.55025
1633000	461.569333
1634000	459.693835
1635000	460.227895
1636000	463.483106
1637000	469.609693
1638000	478.216949
1639000	488.778678
1640000	500.384368
1641000	511.463176
1642000	520.875264
1643000	527.499472
1644000	530.569996
1645000	530.332593
1646000	527.238893
1647000	521.922555
1648000	515.326527
1649000	508.15773
1650000	500.833037
1651000	494.06717
1652000	488.104471
1653000	483.27667
1654000	479.973784
1655000	478.399718
1656000	478.574117
1657000	480.63939
1658000	484.271717
1659000	488.937418
1660000	494.225924
1661000	499.227765
1662000	503.248342
1663000	505.838952
1664000	506.624355
1665000	505.559061
