AAR-10374	81.59833	-16.481	3499	254	-1.0	1.0	1.0	1.0	FunderEtal2011
AAR-10375	81.58667	-16.26389	9420	267	-1.0	42.0	8.4	8.4	FunderEtal2011
LuS-7982	81.58194	-16.76194	813	103	-1.0	-1.0	1.0	1.0	FunderEtal2011
AAR-10376	81.52167	-16.75383	7448	202	-1.0	20.0	4.0	4.0	FunderEtal2011
LuS-7973	81.49972	-16.68861	4465	161	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7971	81.49972	-16.68861	820	102	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7729	81.55802	-16.16025	149	134	-1.0	-2.0	1.0	1.0	FunderEtal2011
LuS-7730	81.57278	-16.86778	802	104	-1.0	-2.0	1.0	1.0	FunderEtal2011
LuS-7731	81.57278	-16.86778	149	134	-1.0	-2.0	1.0	1.0	FunderEtal2011
LuS-7883	81.49972	-16.68861	796	104	-1.0	-2.0	1.0	1.0	FunderEtal2011
LuS-7884	81.49972	-16.68861	153	135	-1.0	-2.0	1.0	1.0	FunderEtal2011
LuS-7885	81.5775	-16.34583	4326	157	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7972	81.49972	-16.68861	234	216	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7963	81.57611	-16.20222	5595	135	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7965	81.5775	-16.34583	154	129	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7966	81.5775	-16.34583	1877	125	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7967	81.5775	-16.34583	1851	125	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7968	81.5775	-16.34583	2838	84	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7969	81.61528	-16.69639	150	118	-1.0	-1.0	1.0	1.0	FunderEtal2011
LuS-7970	81.49972	-16.68861	3164	170	-1.0	0.0	1.0	1.0	FunderEtal2011
LuS-7964	81.55802	-16.16025	2891	115	-1.0	-1.0	1.0	1.0	FunderEtal2011
AAR-10377	81.57361	-16.78917	7922	230	-1.0	25.0	5.0	5.0	FunderEtal2011
LuS-7985	81.61528	-16.69639	5062	193	-1.0	-1.0	1.0	1.0	FunderEtal2011
Ua-56353	81.41301	-18.89223	9646	254	-1.0	42.2	1.0	1.0	StrunkEtal2018
Ua-56352	81.41301	-18.89223	10437	243	-1.0	42.2	1.0	1.0	StrunkEtal2018
Ua-56349	81.45019	-18.30312	9952	289	-1.0	19.6	1.0	1.0	StrunkEtal2018
Lu-3783	80.896	-14.387	9007	366	-1.0	50.0	10.0	10.0	Hjort1997,FunderEtal2011
Lu-3782	80.896	-14.387	9742	365	-1.0	65.0	10.0	10.0	Hjort1997,FunderEtal2011
K-5345	81.56667	-16.25	9737	390	-1.0	58.0	10.0	10.0	FunderEtal2011
Lu-2574	81.194	-12.858	10329	345	-1.0	34.0	6.800000000000001	6.800000000000001	Hjort1997,FunderEtal2011
Lu-2574	81.167	-14.0	11083	369	-1.0	34.0	6.800000000000001	6.800000000000001	Hakansson1987,Hjort1997
Ua-57568	81.45019	-18.30312	10160	343	-1.0	19.6	1.0	1.0	StrunkEtal2018
Ua-57569	81.40395	-18.03681	13002	328	-1.0	34.6	1.0	1.0	StrunkEtal2018
Ua-57570	81.42059	-18.25471	9599	311	0.0	59.2	1.0	1.0	StrunkEtal2018
Ua-57571	81.42059	-18.25471	10931	270	-1.0	59.2	1.0	1.0	StrunkEtal2018
Ua-57572	81.41301	-18.89223	9605	263	-1.0	42.2	1.0	1.0	StrunkEtal2018
Ua-57573	81.41301	-18.89223	9583	254	-1.0	42.2	1.0	1.0	StrunkEtal2018
Ua-57574	81.41301	-18.89223	10622	335	-1.0	42.2	1.0	1.0	StrunkEtal2018
Ua-56351	81.42059	-18.25471	10024	287	-1.0	59.2	1.0	1.0	StrunkEtal2018
W-1066	81.6	-16.683	4758	833	-1.0	4.0	1.0	1.0	IvesEtal1964
Ua-56350	81.40395	-18.03681	10285	326	-1.0	34.6	1.0	1.0	StrunkEtal2018
LuS-8015	81.61528	-16.69639	1099	124	-1.0	-1.0	1.0	1.0	FunderEtal2011
AAR-3452	81.55802	-16.16025	4275	258	-1.0	8.0	2.0	2.0	FunderEtal2011
AAR-3453	81.55742	-16.21868	2553	186	-1.0	13.0	3.0	3.0	FunderEtal2011
