6341237	3.3
6342000	2.81
6343014	3.16
6344366	3.04
6345379	3.09
6346393	3.04
6347745	3.22
6348759	3.32
6349772	3.17
6351124	3.22
6352138	3.21
6353490	3.21
6354503	3.38
6355517	3.26
6356869	3.27
6357883	3.31
6358897	3.18
6361262	3.11
6362276	3.18
6363628	3.4
6364979	3.43
6365993	3.39
6367007	3.21
6368697	3.32
6369710	3.28
6370724	3.31
6372076	3.2
6373090	3.25
6374441	3.26
6375793	3.33
6376807	3.2
6377821	3.22
6379510	3.18
6380524	3.27
6381538	3.22
6382890	3.2
6383903	3.45
6384917	3.12
6386269	3.21
6387621	3.19
6388634	3.27
6389986	3.36
6391000	3.18
6394319	3.22
6395564	3.18
6397223	3.28
6398883	3.27
6400543	3.44
6401787	3.37
6403862	3.39
6405106	3.22
6406766	3.29
6408426	3.31
6410085	3.07
6411330	3.6
6413404	3.11
6414649	3.53
6414649	3.2
6415894	3.37
6416309	3.31
6417138	3.33
6417968	3.27
6418798	3.31
6419628	3.35
6420043	3.3
6420872	3.19
6421287	3.17
6422947	3.22
6422947	3.21
6424191	3.38
6424191	3.31
6425436	3.2
6425851	3.08
6427096	3.12
6427926	3.33
6430000	3.07
6431932	3.21
6433864	3.15
6435797	3.29
6438373	3.46
6440305	3.26
6442237	3.28
6444814	3.33
6446746	3.19
6448678	3.28
6451254	3.21
6453186	3.32
6455119	3.26
6457695	3.4
6459627	3.28
6461559	3.19
6464136	3.16
6466068	3.26
6468000	3.05
6469541	3.18
6470311	3.19
6471467	3.24
6473393	3.17
6474549	3.25
6475705	3.43
6477246	3.34
6478402	3.25
6479557	3.23
6481098	3.12
6482254	3.14
6483410	3.24
6484951	3.31
6485721	3.24
6486877	3.35
6488033	3.29
6489189	3.36
6490730	3.24
6491885	3.16
6493041	3.19
6494582	3.26
6495738	3.38
6496893	3.16
6498434	3.15
6499590	3.18
6500746	3.68
6503057	3.33
6506525	3.19
6507680	3.26
6508836	3.36
6509992	3.51
6510762	3.31
6512303	3.16
6513844	3.18
6515000	3.27
6516156	3.22
6517697	3.38
6518852	3.11
6520008	3.02
6521549	3.26
6522705	3.3
6523861	3.23
6525402	3.33
6526557	3.29
6527713	3.33
6529254	3.25
6530795	3.22
6531951	3.3
6533107	3.2
6534262	3.17
6535418	3.29
6536959	3.26
6538115	3.19
6539270	3.27
6540811	3.29
6541967	3.21
6543123	3.4
6544279	3.17
6545820	3.14
6546975	3.24
6548516	3.21
6549672	3.44
6550828	3.32
6552369	3.18
6553525	3.38
6555066	3.23
6556992	3.27
6562000	3.06
6566632	3.25
6568947	3.24
6570684	3.31
6571263	3.26
6572421	3.27
6572421	3.4
6574158	3.07
6574737	3.34
6575895	2.99
6575895	3.09
6577632	3.17
6579368	3.17
6579368	3.16
6581105	3.26
6584000	2.92
6584424	3.06
6585272	3.07
6585696	3.17
6586120	3.11
6587816	3.18
6588664	3.03
6589935	3.3
6591207	3.1
6592055	3.3
6593327	3.31
6595023	3.35
6596295	3.37
6597567	3.29
6598839	3.37
6599687	3.32
6600959	3.24
6602654	3.17
6603926	3.39
6604774	3.24
6606470	3.27
6607742	3.25
6609014	3.64
6609438	3.31
6609862	3.29
6610710	3.13
6612406	3.18
6613677	3.31
6614949	3.19
6616645	3.4
6617917	3.35
6619189	3.27
6620885	3.3
6622157	3.3
6623429	3.32
6625124	3.29
6626396	3.29
6627668	3.35
6629364	3.17
6630636	3.29
6631908	3.07
6633604	3.19
6634876	3.43
6636147	3.28
6637843	3.27
6639115	3.34
6640387	3.19
6642083	3.23
6643355	3.56
6646323	3.25
6647594	3.43
6648866	3.31
6650562	3.22
6651410	3.24
6652682	3.34
6654802	3.31
6656074	3.39
6657346	3.23
6659041	3.25
6660313	3.23
6661585	3.28
6663281	3.34
6664553	3.12
6665825	3.17
6667521	3.13
6668793	3.13
6670065	3.13
6671760	3.09
6673032	2.98
6674304	2.95
6676000	2.9
6677092	3.03
6678184	2.89
6679641	3.02
6681097	3.04
6682189	3.03
6683282	3.1
6684374	3.08
6689107	3.31
6690563	3.27
6691655	3.18
6693112	3.27
6694204	3.3
6695296	3.18
6696752	3.28
6697845	3.21
6698937	3.06
6700029	3.16
6701485	3.32
6703670	3.07
6705126	2.93
6706218	3.22
6706218	3.38
6707311	3.14
6709131	3.26
6710223	3.32
6711316	3.3
6712408	3.35
6712408	3.33
6713500	3.22
6713500	3.26
6714592	3.33
6714956	3.27
6716049	3.35
6717141	3.18
6718597	3.23
6719689	3.21
6720782	3.24
6721874	3.17
6723330	3.21
6724422	3.21
6725515	3.4
6726971	3.16
6728427	3.24
6729519	3.3
6730612	3.24
6731704	3.22
6732796	3.09
6734252	3.29
6735345	3.21
6736437	3.3
6737893	3.17
6738985	3.24
6740078	2.93
6741534	3.24
6742626	3.32
6743718	3.19
6745175	3.17
6746267	3.18
6747359	3.19
6748816	3.13
6749908	3.19
6751000	3.04
6752391	3.21
6753435	3.16
6754478	3.05
6755870	3.18
6756913	3.2
6757957	3.15
6759348	3.06
6760391	3.07
6761435	3.14
6761435	3.14
6762826	3.06
6763522	3.17
6763522	3.17
6764217	3.27
6764217	3.27
6765261	3.24
6766304	3.2
6767348	3.2
6768391	3.22
6769783	3.12
6770826	3.14
6771870	3.23
6773261	3.25
6774304	3.13
6775348	3.63
6780565	3.16
6781609	3.14
6782652	3.18
6784043	3.13
6785087	3.09
6786130	3.13
6787522	2.93
6788565	3.21
6789609	2.9
6790652	3.12
6791667	3.16
6792667	2.78
6794000	2.85
6795000	3.17
6796000	3.2
6797333	3.22
6798333	3.24
6799333	3.36
6803000	3.25
6804333	3.31
6805333	3.32
6806333	3.22
6808000	3.32
6809000	3.24
6810000	3.23
6811333	3.19
6812333	3.2
6813333	3.22
6815000	3.12
6816000	3.19
6817333	3.31
6818333	3.34
6819333	3.21
6820333	3.3
6822000	3.25
6823000	3.36
6824000	2.99
6825000	3.16
6826000	3.42
6828000	3.16
6829000	3.24
6829667	3.25
6830667	3.17
6831667	3.24
6832333	3.11
6833333	3.36
6834333	3.18
6835333	3.29
6836333	3.2
6837333	3.17
6838000	3.19
6839000	3.2
6840000	3.05
6841000	3.11
6842000	3.26
6842667	3.35
6843667	2.94
6844667	3.19
6846000	3.12
6847027	3.19
6848311	3.14
6849338	3.19
6850365	3.18
6851649	3.28
6852676	3.14
6853703	3.2
6854986	3.37
6856014	3.29
6856784	3.27
6857811	3.26
6858581	3.26
6859351	3.3
6860378	3.26
6860892	3.32
6861405	3.38
6862176	3.26
6862946	3.37
6863973	3.39
6864486	3.21
6865257	3.28
6866027	3.26
6866284	3.17
6866541	3.31
6867054	3.19
6867311	3.2
6867824	3.18
6867824	3.27
6868851	3.15
6869622	3.16
6870392	3.07
6871419	3.14
6872189	3.22
6872959	3.15
6873986	3.12
6874500	3.13
6875270	3.04
6876554	3.14
6877324	3.11
6878095	3.14
6879122	3.1
6879892	3.11
6880662	3.13
6881689	3.19
6882459	3.14
6883230	3.07
6884224	3.19
6884897	3.17
6885571	3.16
6886468	3.2
6887141	3.25
6887814	2.89
6888712	3.29
6889385	3.21
6890058	3.19
6890955	3.23
6891628	3.22
6892301	3.24
6892974	3.2
6893872	3.23
6894545	3.26
6895442	3.23
6895891	3.16
6896788	3.15
6897686	3.13
6898359	3.2
6899032	3.03
6899929	3.15
6900154	3.18
6900603	3.22
6901051	3.09
6901724	3.39
6902397	3.26
6903295	3.15
6903744	3.04
6904641	3.06
6905538	3.49
6905987	3.09
6906885	3.21
6907782	3.1
6908231	3.14
6908904	3.18
6910026	3.22
6910699	3.21
6911372	3.1
6912269	3.22
6912942	3.21
6913615	3.19
6914513	3.29
6915186	3.18
6915859	3.14
6916756	3.2
6917429	3.15
6918103	3.26
6919000	3.02
6919926	3.19
6920853	3.21
6922088	3.1
6923015	3.16
6923941	3.12
6925176	3.12
6926103	3.27
6927029	3.22
6927956	3.25
6929191	3.32
6930118	3.22
6931353	3.2
6932279	3.15
6934441	3.18
6935368	3.09
6936294	3.16
6937529	2.96
6938147	3
6939074	3.22
6940000	3.22
6940618	3.31
6941544	3.17
6942471	3.22
6943706	3.23
6944632	3.2
6945559	3.26
6946794	3.15
6947721	3.14
6948647	3.14
6949882	3.18
6950500	3.26
6951426	3.16
6952971	3.24
6953897	3.09
6954824	2.93
6956059	3.07
6957912	3.13
6959147	2.9
6960074	2.7
6961000	2.9
6962250	2.84
6963188	2.73
6964125	2.8
6965375	2.99
6966313	2.95
6967250	3
6968500	3.05
6969438	2.96
6971625	3.15
6972563	2.95
6973500	3.22
6974438	3.29
6976000	3.28
6976938	3.28
6977875	3.26
6978813	3.14
6979750	3.14
6981000	2.98
6982800	3.02
6984600	3.02
6987000	3.07
6988800	3.15
6990600	2.98
6991800	3.02
6993600	2.97
6995400	2.96
6997800	3.13
6999600	3.03
7001400	2.94
7003800	3.07
7005600	3.05
7007400	3.19
7009800	3.11
7011600	3.07
7013400	3.17
7015200	3.3
7017000	3.19
7018800	3.16
7020600	3.29
7022400	3.17
7024200	3.13
7026000	3.12
7027800	3.08
7029600	2.79
7032000	2.99
7033800	2.87
7035000	2.73
7036680	3.06
7037940	2.93
7039200	3.15
7040880	3.02
7042140	3.03
7043400	2.98
7044660	3.07
7046340	3.07
7047600	3.01
7048860	3.1
7050120	3.1
7051380	2.99
7053060	3
7054320	2.91
7056000	3.05
7057680	3.04
7059360	3.02
7060620	3.23
7062720	3.24
7063980	3.23
7065660	3.27
7067340	2.97
7068600	3.28
7069860	3.06
7071540	3.1
7072800	2.95
7074060	2.94
7075740	2.77
7077000	2.84
7079281	2.69
7080421	3
7081562	3.05
7083083	2.79
7084223	2.83
7086884	2.85
7087645	3.11
7088785	2.94
7090306	3.11
7091446	3.39
7092587	3.28
7094107	3.32
7095248	3.07
7096388	3.29
7097529	3.18
7098669	3.19
7099810	3.19
7101331	3.14
7102471	3.23
7104372	3.14
7105512	3.19
7107413	3.1
7108174	3.14
7109314	3.03
7110455	3.09
7111215	3.04
7111975	3.09
7113116	2.99
7113876	3.04
7115017	3.05
7116917	2.98
7118438	3.02
7119579	3.14
7121479	3.04
7123000	2.75
7124320	2.91
7125641	2.99
7126961	2.92
7128282	2.86
7129932	2.93
7130922	2.97
7132243	3.15
7133893	2.93
7134883	3.23
7136204	3.18
7137854	3.29
7138845	3.18
7140165	3.2
7141816	2.95
7143136	3.09
7144126	3.09
7145777	2.92
7147097	3.02
7148087	2.92
7149738	2.7
7151058	2.89
7152379	2.81
7153699	3.01
7154689	2.92
7155680	2.92
7157000	3.14
7158091	3.15
7159182	3.06
7160636	3.12
7161727	2.9
7162818	2.93
7164273	3.21
7165364	2.89
7166455	2.71
7167909	3.03
7169000	2.78
7170091	2.81
7171545	2.87
7172636	2.88
7173727	3.11
7175182	2.83
7176273	3.09
7177364	3.15
7178818	3.13
7179909	3.25
7181000	3.25
7182818	3.22
7184273	3.15
7185364	3.41
7186455	2.98
7187909	3.25
7189000	2.88
7190455	2.92
7191909	3.03
7193000	2.98
7195021	2.79
7196536	3.05
7198557	3.1
7200577	3
7202093	3.06
7204113	3.07
7205629	3
7207144	3.09
7208660	3.1
7210680	3.05
7213711	3.16
7215732	3.03
7217247	3.21
7218763	3.21
7220278	3.23
7221794	3.19
7223309	3.25
7225330	3.08
7226845	3.22
7228361	3.31
7230381	3.18
7231897	2.89
7232907	3.15
7234928	2.94
7235938	3.14
7236443	2.96
7237454	2.96
7237959	3.06
7238969	3.04
7239979	2.92
7240485	3.01
7242000	2.84
7243966	2.96
7245277	2.93
7246261	3.15
7247244	2.96
7248227	3.04
7249210	2.85
7249866	3.04
7250849	3.15
7251832	2.99
7252815	3.15
7253798	3.17
7255109	3.05
7256420	3.25
7257403	3.12
7258387	2.99
7259370	3.26
7261664	3.09
7262647	3.03
7263630	3.21
7264941	3.16
7265597	3.19
7266580	2.94
7269202	3.13
7270185	3.21
7271496	3.03
7272479	3.01
7273462	3.22
7274773	3.01
7275756	3.02
7276739	3.01
7278050	2.88
7279034	2.88
7280017	2.93
7281000	2.86
7282971	2.94
7284154	2.95
7285337	2.93
7286519	3.13
7287702	2.99
7289279	2.94
7290462	3.16
7291644	3.23
7293221	3.18
7294404	3.2
7295587	3.21
7297163	3.09
7298346	3.06
7299529	3.27
7301106	3.02
7302288	3.26
7303471	3.27
7305048	3.06
7306231	3.12
7307413	3.04
7308990	3.24
7309385	3.07
7311356	3.15
7312933	2.88
7314115	3.05
7315298	3.02
7316875	2.95
7318058	2.87
7319240	2.91
7320817	2.71
7322000	2.9
7324330	2.84
7325883	2.91
7327049	2.81
7328602	2.76
7329767	2.95
7330932	3.06
7332485	3.18
7333650	3.26
7334816	3.17
7336369	3.08
7337534	3.22
7338699	3.14
7340641	3.16
7341417	3.22
7342583	3.18
7344524	2.91
7345301	3.12
7346466	3.22
7348408	2.94
7349573	3.18
7351126	3.18
7352291	3.03
7353456	3.07
7355398	3.07
7356563	2.85
7357728	3.15
7358893	2.99
7360835	2.86
7362000	2.98
7363226	2.95
7364861	2.83
7366087	2.93
7367313	2.86
7368539	2.92
7370174	3.02
7371400	3.09
7372626	2.99
7373443	2.87
7374670	2.98
7376304	3.26
7377530	3.14
7378348	3.12
7379983	3.15
7381209	3.24
7382435	3.2
7383252	3.23
7384887	3.24
7386113	3.19
7387748	3
7388974	3.2
7389791	2.97
7391835	3.21
7393061	3.1
7394287	3.07
7395922	2.99
7397148	3.04
7398374	3.03
7400417	3.02
7401235	2.61
7402461	2.98
7403687	3.06
7404913	2.94
7406139	3
7407774	2.98
7409000	2.99
7410200	3
7411800	2.76
7413000	3.08
7414200	3.14
7415800	3.28
7417000	3.3
7418200	3.22
7419400	3.28
7420600	3.38
7421800	3.37
7423400	3.1
7424600	3.25
7425800	3.19
7427400	3.11
7429000	3.01
7430200	2.97
7431400	3.1
7432200	2.92
7433400	3.02
7435000	2.8
7436404	2.89
7437809	2.88
7439681	2.83
7441085	3.05
7442489	2.98
7443894	3.03
7447638	3.1
7449043	3.11
7450915	2.96
7452319	3.07
7453723	3.12
7455596	3.2
7457000	3.07
7458404	3.22
7460277	3.21
7461681	3.09
7463085	3.35
7464957	3.25
7466362	3.29
7467766	3.01
7469638	2.8
7471043	2.91
7472447	3.02
7474319	2.89
7475723	3.11
7477128	2.88
7479000	2.78
7483351	2.95
7485216	3.1
7487703	2.98
7489568	2.91
7491432	2.88
7493919	3.15
7495784	3.21
7497649	3.19
7500135	3.14
7502000	2.72
7503865	3.08
7506351	3.09
7510081	3.17
7511946	2.91
7514432	3.09
7516297	3.16
7518784	2.83
7520649	3.08
7522514	2.98
7525000	2.86
7526465	2.96
7527930	3.05
7529884	2.93
7531349	3.04
7532814	3.07
7534767	2.92
7536233	3.11
7537698	2.97
7539163	3.39
7541116	3.02
7542581	3.24
7544535	3.18
7546000	3.13
7547465	3.12
7549419	3.21
7550884	3.23
7552349	3.13
7554302	2.99
7555767	3.01
7557233	3.18
7558698	3.14
7560163	3.15
7562116	3.13
7563581	2.86
7565047	3
7567000	2.99
7568740	3.22
7570480	2.85
7572800	3.13
7574540	3.13
7576280	3.16
7578600	3.21
7579760	3.1
7581500	3.23
7584400	3.25
7586140	3.14
7587880	3.13
7590200	2.94
7591940	2.68
7593680	3.01
7596000	3.07
7597068	3.01
7598137	2.98
7599562	2.95
7600630	2.93
7601699	2.77
7603123	2.93
7604192	2.99
7605260	3.01
7606685	2.84
7607753	3.11
7608822	3.06
7610603	3.31
7612027	3.31
7613452	3.24
7615233	3.2
7616658	3.23
7618082	3.24
7619863	3.31
7621288	3.41
7622712	3.06
7624849	3.23
7625562	3.39
7626274	3.3
7626630	3.24
7627342	3.02
7628055	3.25
7629479	3.21
7629836	3.18
7630548	3.25
7630548	3.13
7631616	3.2
7631973	3.24
7632685	3.2
7633753	3.23
7635178	3.36
7636247	3.07
7637315	3.03
7638740	3.03
7639808	2.87
7640877	3.03
7642301	3.08
7643370	3.17
7644438	2.78
7645863	3
7646932	2.96
7648000	3.09
7649895	3.08
7651316	3.13
7652737	2.95
7654632	3.32
7656053	3.3
7657474	3.12
7658421	3.38
7660789	3.47
7661737	3.38
7663158	3.21
7665526	3.2
7666947	3.27
7668842	3.1
7670263	3.37
7671684	3.26
7673579	3.26
7675000	3.33
7676421	3.32
7678316	3.15
7679737	3.26
7681158	3.2
7683053	3.15
7684474	3.2
7685895	3.17
7689211	3
7690632	3.13
7694895	3.58
7695842	3.43
7697263	3.26
7698684	3.25
7700105	3.42
7702000	3.44
7702965	3.09
7703931	3.4
7705218	3.42
7706183	3.4
7707149	3.38
7709401	3.26
7710366	3.05
7711653	3.2
7712619	3.16
7713584	3.31
7714871	3.28
7715837	3.26
7716802	3.18
7718089	3.38
7718733	3.31
7719698	3.2
7720663	3.23
7722272	3.26
7723238	3.18
7724525	3.2
7725490	3.17
7726455	3.19
7727743	3.21
7728708	3.09
7729673	3.23
7730960	3.04
7731926	3.3
7732891	3.61
7734178	3.18
7735144	3.27
7736109	3.22
7737396	3.16
7738361	3.08
7739327	3.04
7740614	3.12
7741579	3.17
7742545	3.39
7743832	3.21
7745441	3.22
7746084	3.1
7747050	3.28
7748015	3.23
7748980	3.17
7750267	3.23
7751233	3.21
7752198	3.19
7753485	3.04
7754450	3.25
7755416	3.2
7756703	3.38
7757668	3.34
7758634	3.26
7759921	3.18
7760886	3.21
7761851	3.14
7763139	3.07
7764104	3.15
7765069	3.11
7767000	3.13
7773000	3.06
7777286	3.32
7781571	3.44
7784571	3.29
7785857	3.34
7788857	3.18
7790143	3.22
7791857	2.97
7793143	3.09
7794429	3.33
7796143	3.19
7797429	3.16
7798714	2.94
7800429	3.06
7802571	3.09
7803429	3.15
7804714	3.14
7806000	3.08
7807286	3.11
7809000	3.07
7810105	3.19
7811211	3.24
7812684	3.18
7813789	3.12
7814895	3.06
7816368	3.37
7817474	3.49
7818579	3.36
7820053	3.4
7821158	3.37
7822263	3.27
7823737	3.28
7824842	3.28
7825947	3.32
7827421	3.38
7828526	3.33
7829632	2.99
7831105	3.2
7832211	3.26
7833316	3.02
7834789	3.27
7835895	3.29
7837000	3.43
7838474	3.19
7839579	3.28
7840684	3.28
7842158	3.33
7843263	3.23
7844368	3.27
7845842	3.26
7846947	3.26
7848053	3.31
7849526	3.42
7850632	3.16
7851737	3.16
7853211	3.15
7854316	3.15
7855421	3.2
7856895	3.1
7858000	3.3
7859263	3.1
7860947	3.08
7863474	3.3
7866421	3.21
7867684	3.2
7868947	3.16
7870632	3.37
7871895	3.13
7873579	3.1
7874842	3.08
7876105	3.07
7877789	2.98
7879474	3.08
7880737	3
7882000	2.83
7883787	2.91
7885127	3.22
7886467	3.13
7888253	3.38
7889593	3.25
7890933	3.26
7892273	3.24
7893613	3.19
7894507	3.21
7897187	3.18
7898527	3.36
7899867	3.28
7901653	3.33
7902993	3.41
7904333	3.11
7906120	3.34
7907460	3.3
7908800	3.06
7910140	3.36
7911927	3.27
7913267	3.25
7915053	3.4
7916393	3.39
7917733	3.15
7919073	3.3
7920860	3.32
7922200	3.24
7923987	3.35
7926667	3.26
7928007	3.29
7929793	3.22
7931133	3.13
7932473	3.37
7934707	3.39
7935600	3.4
7936940	3.46
7938727	3.31
7940067	3.26
7941853	3.43
7943193	3.35
7944533	3.29
7945873	3.38
7947660	3.35
7949000	3.1
7951500	3.34
7953375	3.31
7955250	3.32
7957125	3.32
7959625	3.42
7961500	3.13
7964000	3.29
7965875	3.28
7967750	3.2
7969625	3.26
7972125	3.12
7974000	2.97
7976933	3.25
7979133	3.25
7983533	3.32
7986467	3.22
7988667	3.01
7991600	3.08
7993800	3.11
7996000	3.1
7997500	3.04
7999500	3.02
8001000	2.87
8003000	3.11
8004500	3.12
8006000	3.29
8007500	3.33
8009500	3.22
8011000	3.13
8013000	3.1
8014500	2.97
8016000	2.91
8018235	2.96
8020471	3.07
8021588	2.97
8023265	3.23
8025500	3.16
8027176	3.07
8029412	3.04
8031088	3.15
8032765	3.03
8035000	2.87
8036435	3.1
8037870	2.88
8039304	3.29
8041217	3.31
8042652	3.34
8044087	3.33
8046000	3.31
8047435	3.31
8048870	3.29
8050783	3.25
8052217	2.88
8054130	3.32
8055565	3.24
8057000	3.21
8058435	3.17
8060348	3.32
8061783	3.13
8063696	3.14
8065130	3.11
8066565	3.03
8068000	3.17
8069913	3.16
8071348	3.04
8073261	3.22
8074696	3.42
8076130	3.11
8077565	3.23
8079478	3.19
8080913	3.12
8082826	3.29
8084261	3.18
8085696	3.15
8089522	3.41
8090957	3.1
8092870	3.21
8094783	3.3
8095739	3.3
8097174	3.34
8098609	3.15
8100522	3.08
8101957	3.17
8103870	3.26
8105304	3.01
8107696	3.24
8109130	3.33
8110565	3.17
8112000	3.26
8113913	3.27
8115348	2.73
8116783	3.36
8118696	3.18
8120130	3.19
8121565	3.31
8123478	3.33
8124913	3.14
8126826	3.3
8128739	3.16
8130652	3.14
8132087	3.17
8134478	3.31
8135913	3.25
8137826	3.2
8140217	3.29
8141652	3.12
8143565	3.26
8145000	3.03
8147391	3.34
8148826	3.27
8151217	3.27
8152652	2.86
8154565	3.16
8156957	3.29
8158391	3.15
8160783	3.17
8162217	3
8163652	3.17
8164130	3.03
8165087	3.15
8165565	3.14
8167000	2.86
8167576	3.17
8168152	3.1
8169303	3.02
8169879	2.99
8171606	3.16
8172758	3.16
8173909	3.02
8173909	3.2
8174485	3.22
8176788	3.25
8178515	3.26
8182545	3.12
8184273	3.24
8186000	2.96
8188766	3.06
8190841	2.84
8192224	3.33
8194991	3.23
8197757	3.29
8199832	3.21
8204673	3.09
8206748	3.2
8209514	3.13
8211589	2.85
8214355	3.17
8216430	3.27
8218505	3.04
8220579	3.27
8223346	3.25
8225421	3.22
8228187	3.27
8230262	3.3
8232336	3.11
8234411	3.3
8237178	3.29
8239252	3.17
8242019	3.35
8244093	3.33
8246168	3.05
8248243	3.22
8251009	3.19
8253084	3.2
8255850	3.25
8257925	3.1
8260000	2.94
8261575	3.14
8263150	3.16
8265250	3.14
8267350	3.16
8268925	3.27
8272200	3.06
8274600	3.37
8276900	3.01
8279700	2.99
8282100	3.01
8284400	3.06
8286800	3.21
8289100	3
8291500	3.34
8293900	3.08
8296200	3.25
8298600	3.13
8300900	3.35
8303300	3.02
8305600	3.16
8308000	3.24
8310300	3.22
8312700	3.45
8315000	3.41
8317400	3.52
8319700	3.37
8322100	3.27
8324400	3.43
8326800	3.4
8329200	3.28
8331500	3.4
8333900	3.34
8336200	3.25
8338100	3.35
8338600	3.25
8340500	3.35
8340900	3.09
8342800	3.25
8345200	3.3
8347500	3.37
8349900	3.36
8352200	3.27
8354600	3.38
8359300	3.32
8361600	3.32
8364000	3.27
8366300	3.29
8368700	3.18
8371000	3.22
8373400	3.22
8375800	3.15
8378100	3.27
8380500	3.34
8382800	3.32
8385200	3.22
8387500	3.14
8389900	3.06
8392200	3.21
8394600	3.1
8396900	3.19
8399300	3.27
8401600	3.22
8404000	3.32
8405600	3.33
8407100	3.03
8408700	3.08
8410300	2.94
8412200	3.06
8413800	3.16
8415300	3.38
8416900	3.27
8418500	3.32
8420100	3.09
8421600	3.24
8423200	3.25
8424800	3.15
8426400	3.16
8427900	3.23
8429500	3.02
8431100	3.22
8432700	3.26
8434200	3.18
8435800	3.4
8437400	3.32
8439000	3.16
8440500	3.47
8442100	3.45
8443700	3.33
8445300	3.19
8446800	3.31
8448400	3.2
8450000	3.24
8451600	3.22
8453100	3.2
8454700	3.16
8456300	3.21
8457900	3.13
8459400	3.24
8461000	3.17
8463100	3.16
8465100	3.12
8467200	3.24
8469300	3.07
8471400	3.11
8473500	3.11
8477600	3.06
8479700	3.16
8481800	3.22
8483800	3.35
8485900	3.18
8488000	3.25
8490000	3.24
8492100	3.09
8496300	3.14
8498300	3.14
8500400	3.06
8502500	3.08
8506600	3.2
8508700	3.15
8510800	3.71
8512900	3.42
8515000	3.38
8517000	3.25
8519100	3.19
8521200	3.25
8523300	3.14
8525300	3.14
8527400	3.1
8529500	3.13
8531500	3.22
8533600	3.19
8535700	3.05
8537800	3.04
8539800	2.97
8541900	3.07
8544000	2.93
8545900	3.14
8547800	3.07
8549700	3.21
8551500	3.29
8553400	3.16
8555300	3.39
8557200	3.19
8559100	3.32
8561000	3.37
8562900	3.24
8564800	3.27
8566600	3.01
8568500	3.23
8570400	3.13
8572300	3.29
8574200	3.11
8576100	2.94
8578000	3.08
8579800	3.13
8581700	3.07
8583600	3.17
8585500	3.13
8587400	3.51
8589300	2.93
8591200	3.42
8593100	3.25
8594900	3.31
8596800	3.39
8598700	3.54
8600600	3.43
8602500	3.46
8604400	3.44
8606300	3.42
8608200	3.57
8610000	3.5
8611900	3.33
8613800	3.44
8615700	3.46
8617600	3.4
8618700	3.3
8620600	3.15
8622500	3.44
8624400	3.31
8626300	3.31
8631900	3.34
8633800	3.11
8635700	3.61
8637600	3.45
8639500	3.29
8641400	3.18
8643200	3.33
8645100	3.32
8647000	3.24
8648900	3.29
8650800	3.2
8652700	3.16
8654600	3.23
8656500	3.14
8658300	2.98
8660200	3.04
8662100	3.03
8664000	2.83
8666100	2.9
8668300	3.34
8670400	3.5
8672600	3.41
8674700	3.31
8676900	3.31
8679000	3.42
8681200	3.36
8683300	3.3
8685500	3.11
8687600	3.11
8689800	3.11
8691900	3.15
8694100	3.39
8696200	3.22
8698400	3.33
8700500	3.31
8702700	3.25
8704800	3.27
8706900	2.97
8709100	3.04
8711200	3.15
8713400	3.14
8715500	3.34
8717700	3.14
8719800	3.28
8722000	3.31
8724100	3.38
8726300	3.56
8728400	3.34
8730600	3.38
8732700	3.47
8734900	3.25
8737000	3.21
8739200	3.25
8741300	3.12
8743500	3.26
8745600	3.33
8747700	3.18
8749900	3.08
8752000	3.01
8754200	2.97
8756300	2.86
8758500	2.89
8760600	3.01
8762800	3.06
8764900	3.08
8767100	3.27
8769200	3.27
8771400	3.3
8773500	3.13
8775700	3.14
8777800	3.12
8780000	2.98
8782100	3.1
8784300	3.05
8786400	3.01
8788500	3
8790700	3.04
8792800	3.17
8795000	3.21
8797100	3.37
8799300	3.28
8801400	3.25
8803600	3.27
8805700	3.33
8807900	3.24
8810000	3.26
8812200	3.37
8814300	3.43
8816500	3.32
8818600	3.44
8820800	3.29
8822900	3.3
8825100	3.49
8827200	3.18
8829300	3.11
8831500	3.09
8833600	3.29
8835800	3.22
8837900	3.31
8840100	3.07
8842200	3.24
8844400	3.32
8846500	3.29
8848700	3.18
8850800	3.28
8853000	3.34
8855100	3.33
8857300	3.26
8859400	3.11
8861600	3.28
8863700	3.23
8865900	3.11
8868000	2.97
8870800	3.08
8873700	3.15
8876500	3.18
8879300	3.04
8882200	3.42
8885000	3.37
8887800	3.29
8890700	3.36
8893500	3.42
8896300	3.34
8899200	3.22
8902000	3.35
8904800	3.39
8907700	3.33
8910500	3.3
8916200	3.25
8919000	3.37
8921800	3.39
8924700	3.35
8927500	3.41
8930300	3.27
8933200	3.28
8936000	3.46
8938800	3.22
8941700	3.28
8944500	3.14
8950200	3.13
8953000	3.08
8954900	3.17
8956800	3.11
8958700	3.05
8960500	3.33
8962400	3.44
8964300	3.36
8966200	3.5
8968100	3.25
8970000	3.55
8973700	3.37
8977500	3.27
8979400	3.12
8981300	3.09
8983100	3.28
8985000	3.2
8986900	3.41
8988800	3.2
8990700	3.38
8992600	3.29
8994400	3.17
8996300	3.04
8998200	3.14
9000100	3.03
9002000	2.98
9003900	3.22
9005700	3.21
9007600	3.39
9009500	3.3
9011400	3.14
9013300	3.15
9017000	3.15
9018900	2.98
9020800	2.65
9022700	2.85
9024600	2.77
9028300	2.89
9030200	2.91
9034000	2.8
9036400	3.07
9038700	2.86
9041100	2.9
9045800	3.02
9048100	3.2
9050500	3.32
9052800	3.22
9055200	3.3
