Vedde_ash	62.4852	6.51	12392	493	0.0	34.55	1.72	1.7151813520315977	SvendsenMangerud1987,CreelEtal2022
Vedde_ash_interp	62.5214	6.64	12628	408	0.0	40.94	1.74	1.7421969190851383	SvendsenMangerud1987,CreelEtal2022
T-3553A	62.4296	6.24	13690	301	0.0	35.04	1.69	1.690977717422538	LieEtal1983,KristiansenEtal1988,CreelEtal2022
T-3552B	62.4283	6.25	11203	494	0.0	23.34	1.64	1.6358683928542903	LieEtal1983,CreelEtal2022
T-3957A	62.4679	6.3	14949	828	0.0	44.04	1.73	1.7333972794010517	LieEtal1983,KristiansenEtal1988,CreelEtal2022
T-3958A	62.4292	6.24	13070	297	0.0	30.04	1.67	1.6664040233429462	LieEtal1983,KristiansenEtal1988,CreelEtal2022
Beta-458895	62.6682099704328	6.27123819054503	7300	119	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428312	62.6682099704328	6.27123819054503	7781	184	1.0	8.37	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
T-4162	62.4325	6.28	8296	256	1.0	11.56	1.24	1.244493475432907	BondevikEtal1997,CreelEtal2022
Beta-458896	62.6682099704328	6.27123819054503	7248	69	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-468571	62.6682099704328	6.27123819054503	7510	68	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-468572	62.6682099704328	6.27123819054503	7452	107	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-427480	62.6682099704328	6.27123819054503	10462	227	1.0	8.17	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-472527	62.6682099704328	6.27123819054503	7019	140	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-472528	62.6682099704328	6.27123819054503	6984	169	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-472529	62.6682099704328	6.27123819054503	6212	79	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-472530	62.6682099704328	6.27123819054503	6061	117	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-427476	62.6682099704328	6.27123819054503	6293	260	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
